LAMMPS data file for polymer system
394 1 1 19.143138 9.452794 18.423034
395 1 1 18.958821 9.536812 18.101525
396 1 1 19.134459 9.758206 17.847485
397 1 1 19.194548 9.810250 17.475893
398 1 1 18.974377 9.953975 17.201543
399 1 1 18.609033 10.058489 17.201623
400 1 1 18.257679 10.197144 17.160085
401 1 1 17.916918 10.353772 17.098852
402 1 1 17.658622 10.079876 17.150467
403 1 1 17.708339 9.710236 17.223227
404 1 1 17.460841 9.575775 17.478305
405 1 1 17.108682 9.435680 17.450774
406 1 1 16.952658 9.201109 17.195760
407 1 1 16.656732 9.011128 17.051762
408 1 1 16.630785 8.633726 17.015786
409 1 1 16.392641 8.499349 16.751911
410 1 1 16.014166 8.471572 16.732284
411 1 1 15.638009 8.524555 16.722346
412 1 1 15.406561 8.632861 16.441096
413 1 1 15.358957 8.478944 16.096940
414 1 1 15.381093 8.099874 16.082251
415 1 1 15.696742 7.929975 16.208349
416 1 1 15.991139 7.897017 16.446349
417 1 1 15.890871 7.719248 16.766887
418 1 1 15.966532 7.485243 17.056571
419 1 1 16.165078 7.396461 17.368176
420 1 1 16.532739 7.305531 17.337242
421 1 1 16.674623 6.996916 17.507612
422 1 1 16.504657 6.798556 17.783592
423 1 1 16.318353 6.470728 17.736480
424 1 1 16.028722 6.252623 17.850252
425 1 1 16.115231 5.883968 17.818488
426 1 1 16.239629 5.540041 17.715339
427 1 1 16.546124 5.358027 17.583689
428 1 1 16.559125 5.183732 17.246269
429 1 1 16.485135 5.446943 16.982365
430 1 1 16.149084 5.622165 16.954669
431 1 1 16.106216 5.977938 17.081112
432 1 1 16.029033 6.203255 16.785012
433 1 1 16.122470 6.068304 16.442291
434 1 1 16.053574 5.709405 16.338150
435 1 1 15.795995 5.448815 16.237425
436 1 1 15.572628 5.327203 15.955081
437 1 1 15.360647 5.013520 15.987741
438 1 1 15.017946 4.950256 15.836237
439 1 1 14.917237 4.783515 15.509962
440 1 1 14.680159 4.504765 15.612396
441 1 1 14.376402 4.353767 15.783660
442 1 1 14.089356 4.368602 16.032224
443 1 1 14.086915 4.335934 16.410809
444 1 1 13.834559 4.345543 16.694753
445 1 1 13.521631 4.136884 16.640555
446 1 1 13.433362 4.008231 16.294062
447 1 1 13.446514 3.628931 16.312989
448 1 1 13.559183 3.458378 16.633329
449 1 1 13.915945 3.505120 16.755540
450 1 1 14.137143 3.748059 16.564616
451 1 1 19.498250 19.948521 35.047003
452 1 1 19.726947 19.826702 35.324955
453 1 1 20.049380 19.713292 35.491013
454 1 1 20.109355 19.441298 35.749513
455 1 1 20.213497 19.125554 35.565501
456 1 1 20.163219 18.773554 35.699547
457 1 1 20.033821 18.727418 36.053846
458 1 1 20.163557 18.606017 36.389748
459 1 1 19.864343 18.432492 0.059508
460 1 1 19.723577 18.142921 36.345276
461 1 1 19.865714 17.895530 36.094289
462 1 1 19.682818 17.834958 35.766752
463 1 1 19.674459 17.804023 35.388106
464 1 1 19.516177 18.123460 35.256552
465 1 1 19.316942 18.116781 34.933038
466 1 1 19.540259 18.167132 34.629733
467 1 1 19.867335 18.352689 34.684412
468 1 1 19.929537 18.595384 34.398702
469 1 1 19.876878 18.716758 34.042478
470 1 1 20.145172 18.684160 33.775353
471 1 1 20.137234 18.429253 33.493645
472 1 1 19.914289 18.488694 33.191714
473 1 1 19.542596 18.533941 33.256497
474 1 1 19.205207 18.703000 33.301086
475 1 1 19.092597 19.061211 33.359429
476 1 1 18.834674 19.302340 33.499900
477 1 1 18.895366 19.420005 33.856090
478 1 1 18.885376 19.180411 34.150869
479 1 1 19.067487 18.995250 34.428270
480 1 1 19.234327 18.734929 34.649171
481 1 1 19.127645 18.809313 35.006223
482 1 1 19.304020 19.029496 35.260804
483 1 1 19.605894 18.843249 35.397128
484 1 1 19.544824 18.620280 35.698716
485 1 1 19.197967 18.499548 35.796253
486 1 1 18.849239 18.436063 35.659291
487 1 1 18.478099 18.359053 35.632367
488 1 1 18.119770 18.384829 35.756203
489 1 1 18.070594 18.552605 36.093595
490 1 1 17.832993 18.735790 36.326808
491 1 1 17.978157 18.444480 0.035343
492 1 1 17.672339 18.606012 0.192769
493 1 1 17.349311 18.408289 0.223725
494 1 1 17.153256 18.258200 0.512578
495 1 1 17.284679 18.147134 0.851388
496 1 1 17.556804 18.165915 1.115954
497 1 1 17.655744 18.500135 1.267308
498 1 1 17.768649 18.852656 1.353221
499 1 1 17.669431 19.210887 1.432130
500 1 1 17.305410 19.253701 1.532409
501 1 1 16.940341 19.334751 1.599903
502 1 1 16.607877 19.150732 1.597741
503 1 1 16.347509 18.923856 1.756283
504 1 1 16.264593 18.921687 2.127120
505 1 1 16.252676 18.765824 2.473479
506 1 1 15.979726 18.552502 2.629658
507 1 1 16.077807 18.198995 2.728719
508 1 1 16.002861 17.837262 2.639658
509 1 1 16.122952 17.587857 2.379320
510 1 1 16.229167 17.386846 2.074832
511 1 1 16.253198 17.479784 1.707157
512 1 1 16.202034 17.579952 1.344185
513 1 1 16.056459 17.515080 0.999222
514 1 1 15.830745 17.772589 0.834472
515 1 1 15.532209 18.007682 0.831737
516 1 1 15.248285 17.906621 0.600277
517 1 1 15.101673 17.845373 0.255090
518 1 1 15.347671 17.975707 36.484036
519 1 1 15.660824 18.109825 0.164811
520 1 1 16.017525 17.994227 0.226465
521 1 1 16.099247 18.222699 36.421617
522 1 1 16.202170 18.102477 36.076141
523 1 1 16.470550 17.974236 35.839653
524 1 1 16.520200 18.191185 35.531647
525 1 1 16.780350 18.440210 35.410368
526 1 1 17.004316 18.745045 35.374108
527 1 1 17.272565 18.829252 35.629748
528 1 1 17.551692 19.017855 35.805581
529 1 1 17.864837 19.207499 35.703722
530 1 1 18.196989 19.024601 35.728694
531 1 1 18.460528 19.217651 35.922805
532 1 1 18.626003 19.222890 36.264844
533 1 1 18.613839 19.405310 0.110380
534 1 1 18.915251 19.595592 0.242076
535 1 1 19.262959 19.501656 0.120934
536 1 1 19.391109 19.676535 36.296446
537 1 1 19.481427 19.355309 36.114632
538 1 1 19.285068 19.055568 36.241117
539 1 1 19.241070 18.719157 36.412265
540 1 1 18.966575 18.529839 0.106911
541 1 1 18.586864 18.524868 0.120849
542 1 1 18.457990 18.216362 36.427844
543 1 1 18.266218 17.898227 36.347761
544 1 1 18.462390 17.621768 0.031886
545 1 1 18.432705 17.253780 0.121907
546 1 1 18.683960 17.010774 0.270966
547 1 1 18.735317 16.679913 0.091261
548 1 1 19.080174 16.801967 36.476010
549 1 1 18.841956 16.506062 36.485617
550 1 1 18.922192 16.161701 36.346412
551 1 1 19.235839 16.130564 0.071084
552 1 1 19.002076 15.831014 0.066100
553 1 1 19.051002 15.573959 36.278142
554 1 1 19.323834 15.526906 36.017856
555 1 1 19.368262 15.244078 35.767988
556 1 1 19.656205 15.166000 35.532632
557 1 1 19.933741 15.288722 35.303910
558 1 1 20.178097 15.539570 35.451441
559 1 1 20.469275 15.327498 35.572440
560 1 1 20.441485 15.172510 35.918282
561 1 1 20.354170 14.866523 36.126003
562 1 1 20.328644 14.584442 36.379338
563 1 1 20.529693 14.262115 36.388510
564 1 1 20.353897 14.017916 36.156427
565 1 1 20.017552 13.893322 36.030934
566 1 1 19.972190 13.823310 35.660204
567 1 1 19.822860 14.090919 35.435514
568 1 1 19.843936 14.450082 35.557817
569 1 1 20.048818 14.684567 35.340010
570 1 1 20.404708 14.759716 35.230033
571 1 1 20.781891 14.716234 35.245606
572 1 1 21.081962 14.824867 35.451898
573 1 1 21.402784 14.819668 35.655482
574 1 1 21.711727 14.751909 35.866107
575 1 1 22.043631 14.589360 35.777693
576 1 1 22.030748 14.291045 35.542656
577 1 1 22.258187 13.995788 35.616780
578 1 1 22.279892 13.619923 35.668299
579 1 1 22.258732 13.411592 35.985396
580 1 1 22.284310 13.430860 36.364045
581 1 1 22.360782 13.789120 36.465050
582 1 1 22.269991 13.673025 0.327712
583 1 1 22.621381 13.530027 0.349546
584 1 1 22.964591 13.393329 0.260547
585 1 1 23.327993 13.492579 0.210666
586 1 1 23.353381 13.870429 0.179280
587 1 1 23.724831 13.948890 0.162894
588 1 1 23.435487 13.850697 36.424571
589 1 1 23.575006 13.507465 36.340154
590 1 1 23.936934 13.492557 36.225325
591 1 1 24.163543 13.205536 36.328604
592 1 1 24.336003 12.895028 36.193539
593 1 1 24.224485 12.773682 0.048347
594 1 1 24.404727 13.012622 0.282484
595 1 1 24.745273 13.154506 0.373577
596 1 1 25.021281 13.003080 0.160763
597 1 1 25.161149 13.229454 36.377079
598 1 1 25.185060 12.917865 36.160884
599 1 1 25.441792 12.643370 36.104835
600 1 1 25.415741 12.303176 35.937535
601 1 1 25.287762 12.026968 35.710091
602 1 1 25.017031 11.829111 35.888857
603 1 1 25.007434 11.571449 36.167995
604 1 1 25.186816 11.257585 36.050898
605 1 1 25.150644 11.196664 35.677561
606 1 1 24.932579 11.300650 35.384244
607 1 1 24.557422 11.277345 35.328442
608 1 1 24.380353 11.571428 35.165464
609 1 1 24.487451 11.891393 34.990671
610 1 1 24.352897 12.237245 35.072410
611 1 1 24.223470 12.420779 35.378945
612 1 1 24.462777 12.356144 35.666963
613 1 1 24.454038 12.241262 36.029076
614 1 1 24.698817 12.231642 36.319577
615 1 1 24.454410 12.147949 0.110660
616 1 1 24.395316 12.060586 0.475730
617 1 1 24.593619 12.299404 0.694914
618 1 1 24.857692 12.229863 0.959167
619 1 1 25.016086 12.554905 1.076039
620 1 1 25.108646 12.921732 1.040389
621 1 1 25.280748 13.193190 1.243099
622 1 1 25.654074 13.218608 1.309290
623 1 1 25.865490 13.479267 1.131076
624 1 1 25.793254 13.850863 1.097939
625 1 1 25.985617 13.991730 0.802045
626 1 1 25.967345 13.921474 0.429044
627 1 1 25.931297 14.076942 0.084181
628 1 1 25.577058 14.172202 36.472573
629 1 1 25.286403 14.416606 36.486216
630 1 1 24.918740 14.325292 36.456451
631 1 1 24.550080 14.233691 36.446510
632 1 1 24.391346 13.889386 36.472153
633 1 1 24.253876 13.637414 0.233581
634 1 1 24.321084 13.561352 0.599775
635 1 1 24.025647 13.578783 0.838130
636 1 1 23.664586 13.591033 0.955963
637 1 1 23.447047 13.902109 0.973533
638 1 1 23.599908 14.249369 0.952450
639 1 1 23.965005 14.331179 0.886034
640 1 1 24.269257 14.277241 0.664852
641 1 1 24.639462 14.276392 0.579135
642 1 1 24.922332 14.464520 0.749406
643 1 1 24.834445 14.672355 1.055152
644 1 1 24.617045 14.675204 1.366807
645 1 1 24.643407 14.552602 1.725518
646 1 1 24.756526 14.319937 2.003855
647 1 1 24.834534 14.457740 2.349290
648 1 1 25.153467 14.664219 2.342343
649 1 1 25.235728 14.949009 2.580099
650 1 1 25.068425 14.892884 2.916640
651 1 1 24.726921 15.059511 2.913374
652 1 1 24.586564 15.335724 3.133388
653 1 1 24.746885 15.501601 3.435352
654 1 1 24.938658 15.291159 3.687022
655 1 1 24.882389 15.051096 3.976164
656 1 1 25.188849 14.877528 4.118840
657 1 1 25.238056 14.534349 3.963255
658 1 1 25.186044 14.475305 3.591491
659 1 1 25.268786 14.298694 3.265358
660 1 1 24.958070 14.149708 3.105175
